id,uid,title,score,date,content
,,Getting a guide is worth it!,5.0,,"This is a fascinating part of the city, but you'll get a lot more out of it if you have a guide to show you around and introduce you to the hidden corners of the area, not to mention helping you to order great food!"
,,Chinese New year,5.0,,It was Chinese New year whilst we were there if you can stand the crowds then go for it. We were there very early evening and it was already very busy so decided to eat early. Very good value for money. We stayed for about 2 hours after eating but it became too busy for us. When we left all the eating places were very full so eat early and get plenty of choice
,,Old Singapore,4.0,,Chinese have populated the area for hundreds of years and although not as Chinese focused as it once was it has been retained in many places with its old buildings many of which are heritage listed. It is one of the more interrsting areas of singapore and worth a stroll through. Catch the subway (Blue Line) and get out at Chinatown and walk around. The old buildings are well signed. Some of it is tacky but mostly interesting.
,,So many great places to eat,5.0,,"Really love the area because food is in abundance, and love to see all the characters there. Glad I stayed in this area as well."
,,Really Enjoyed Singapore Chinatown,5.0,,"Really enjoyed our time in Chinatown in Singapore. There were some really neat architectural buildings and there was more room to maneuver in the market areas. The market prices were good (with a little bartering where it made sense to do so), the goods were of a larger variety than most of the markets we had visited in other Asian cities, essentially something for everyone. There were also lots of choices for restaurants. The people in the shops and stalls were always willing to help and answer questions and we didn't find that most were too pushy trying to sell you something you didn't want."
,,A very authentic place to visit,5.0,,"We were there in Chinese Lunar New Year period. It was all lights up with decorations and the whole ambient was just beautiful and joy! We went to walk down the whole street and also visit the Indian temple, smith street and the magnificent Chinese temple.

You must try the local authentic food of white and black sauce carrot cake, oyster omelette, cha kway teow ,coconut water and ice kacang , lastly the satay.

We tried all that and finds it yummy ! also we tried the northern Chinese food which is very spicy too"
,,Interesting area worth visiting,4.0,,Fun area worth viewing. Easily walkable area with great food and worthy things to see. Plan to spend 2-3 hours just viewing the area. Lots of cheap junk but a fun walk. Wear comfortable shoes.
,,Great local foods,4.0,,It is such a contrast to see the traditional Chinese temple and old town decorated with red lanterns with a background of modern buildings. You will enjoy local foods in reasonable prices.
,,Brilliant,5.0,,Really nice area with lots of affordable places to eat. Everyone very friendly and welcoming. Try as much street food as you can!
,,Nice way to see a different Singapore,5.0,,"I really enjoyed Chinatown. I had a tour guide, which I recommend, as it helps to understand the history. There is s different feel here than in other parts of Singapore. Great food in the area, colorful buildings, just a great place to walk around, enjoy, and learn from."
,,Great shopping,5.0,,Compared to chinatown in KL - this is amazing. Loads of room and you are not hassled by sellers. Loads of great stuff both budget and higher end and great place for souvenirs with loads of options. Close by is hawker centre but we found that way too busy. Get MRT to chinatown and exit following Pagoda street signs and you are there. Loads of stalls and we found a really great hand made store selling ornaments that was different from others and really nice stuff at a reasonable price. Had a good time here.
,,Cheap sourveni and cheap food,4.0,,"A lot of 1$ sourveni sold here in many boutique. Cheapest chicken rice is Hongkong Soya Chicken stayed near main street, only 5$ for 1 chicken rice"
,,Big China...,4.0,,"This is a typical Chinatown but very big, street after street of trinkets and food stalls / restaurants etc, vert enjoyable."
,,Souvenir shopping- similar to little india,4.0,,"This place is good for Souvenir shopping and very similar to little india. Rest i felt if you can control yourself, almost everything you would find locally.:)"
,,Busy tourist zone but worth the trip,4.0,,If you like TinTin there is a shop on the left as you come out of the MRT station into Chinatown. Eat at Maxwell Rd. hawker centre. Did not visit the Budda Tooth temple but it looked impressive from the outside.
,,A must,4.0,,When you visit Singapore you must visit Chinatown. Soak in the atmosphere. Good shopping lots to see.
,,Amazing China Town,5.0,,"Defiantly worth several hours touring China town in Singapore. Lots of street vendors, shops and temples. Make sure to eat in one of the Hawker food courts. Inexpensive meals and delicious and quick. If you are traveling during Chinese New Year make sure to watch the parade. It is usually towards the end of the 2 week celebration."
,,Hot pot galore,5.0,,"We visited Singapore in March 2019 and stayed in Chinatown at the scarlet Singapore.
Chinatown has everything anyone could ask for, but one thing I will say is that they have a hugeeee variety of hot pot/ Shabu Shabu restaurants which are open all hours of the day!
It’s not as manic as central Singapore so is perfect for couples or families!"
