id,uid,title,score,date,content
,,Wonderful place to spend your day,5.0,,"It's not only the world's largest bird park but it's also very clean and nicely maintained. The shows are awesome and the kids will enjoy. There are 5,000 birds of 400 species in Jurong Bird Park.

Lory Loft is the world's largest walk-in flight aviary for lories and lorikeets, with over 1,000 free-flying lories. We always enjoy feeding the birds here. If you like taking pictues, do bring your zoom lenses. Lot of food choices to have but bit costly. You can bring your own food too and there are beautiful places to sit and eat watching the birds.

Finally we take our daughter for the beautiful water playground inside. While we can sit and have a sip of coffee and snacks, the kids will enjoy playing in the water."
,,A must do!!!,5.0,,One of the best places to visit in singapore!! Has the most amazing shows!! Delight for the kids and the adults too😄😄 Birds of paradise... N lory feeding not to be missed!!
,,"Enjoy the birds, but bring plenty of water",4.0,,"The bird park is not as diverse as the zoo or the night zoo in Singapore, but bird lovers and casual visitors are both catered for. Don't miss the hatchery where you can see chicks of all types, including strange, large-headed awkward parrot chicks--the ones that grow up into multi-colored beauties."
,,Birds of Prey show excellent!,4.0,,"This was the only ""zoo"" we didn't make it to last time, so thought this was a good way to spend our one day in Singapore. Like the other zoos it is laid out in a circle route making it easy to see everything. The Bird of Prey show was the best and the spot on the far left where we sat when no one else was, was perfect for having the birds fly a couple of feet above you. The hatchling (?) centre was excellent not just because it is air-conditioned. You can see staff feeding the baby birds and there is plenty of information.
We recommend anyone interested in bird, with younger children or have already done the other zoos to go to the bird park, it was an excellent way to fill most of a day."
,,Nice and friendly,5.0,,"You can interact with the birds and take photos with them, clean and great environment. They can actually train the bird without abusing it!"
,,Just amazing!,5.0,,We didn't think the spark would be so big and we were amazed to be able to see birds of paradise. We only had 3 1/2 hours there but definitely needed more time. The high flyers show is great too.
,,Wonderful bird park worth a visit,5.0,,"Wonderful collection of birds, a pleasant change from the zoo. Nice place to walk around. The kids will enjoy their visit"
,,Bird lovers do not miss this,5.0,,The show they put on was an absolute winner with a big wow factor. If you have a half day free spend it here. The mall at Boon Lay where get off the MRT at is well worth exploring
,,jurooong birdy,5.0,,"must visit place if ur in singapore must have atleat one day to go through all shows, u can take the train which also a convenient way to get transferred, watch the artificial water-fall, the parrots show."
,,Worth a visit with children,5.0,,"Really interesting. Great for children as it is very child-friendly, buggies for the kids available and a play area."
,,A good day out,4.0,,Nice selection of birds and a beautifully presented park. Waterfall was great to look at and see the African birds. Tram ride is a great way to get around on a hot day. Food was expensive and Taxis are very hard to get at the Taxi rank. Reserve 1 prior to pick you up at closing time
,,JUST WOW,4.0,,I have never seen so many species of Birds at one location. Best way to visit is to take a walk through. Must watch the bird shows.
