id,uid,title,score,date,content
,,Tourists trap,2.0,,"Nice to walk around, except from the lunch/dinner time where there is an army of waiters trying to attract customers to overly expensive factory-restaurant... Better to walk from the other side, quieter, better view"
,,Beautiful Walk. Annoying Restaurants.,3.0,,"I love taking the walk from Clark Quay to Merlion Park. Along the way, Boat Quay is a nice area for a view of the river. I do recommend it. I knocked off 2 stars because of how annoying the restaurants are. It's annoying to be heckled to eat at their place when I don't even look at them or their restaurant. But other than that, it's a nice area to take a stroll through."
,,Dinner in this location is the best,5.0,,We went to the place in the night and many restaurant around there and people waiting so we went to the 2nd floor and have dinner there.
,,Old Singapore in the heart of the city's financial district,4.0,,A delightful insight into old Singapore in the heart of the city's financial district. During the evening this is a colourful and vibrant place to have a drink by the river at considerably cheaper prices than the hotels
,,Boat Quay,4.0,,"There are two quays to check out in Singapore - Boat Quay and Clarke Quay. Both of them are well worth a visit but just a word of caution. The prices are generally tourist prices by with the conversion rate, it is not too bad. Lots of food and drinking for the Singapore experiences"
,,Older shops and restaurants with a nice view,4.0,,"Walking along Boat Quay is always worthwhile just for the experience against the waterfront. Indian and Chinese food restaurants with seating on the water are littered about, along with a few bars and shops. Walking down from Clark Quay is about a 10 minute stroll."
,,Excellent night entertainment,5.0,,"Walk along the busy streets, enjoy the magical atmosphere, many pubs playing soft music, peek at the crab restaurants or eat any other place.. The view is excellent and you can sit almost on the riverside."
,,The place to be at,4.0,,"I always love going to Boat Quay. You can pickup drinks, lot of food options, view near the waterbody is simply amazing. Must go."
,,Evening entertainment,4.0,,"In the evening it is nice to walk along Boat Qaue and stop for a beer in a pub. It is magical to sit at the dock and see all the beautiful buildings in the evening light, and all the beautiful people who passed by.
There are also a lot of nice restaurant along the quay."
,,Riverside dining,3.0,,"The good bits are the heritage buildings on both sides of the river amidst skyscrapers of downtown Singapore.

There are a few Salvador Dali statues at UOB Plaza.

The food offerings are at best mediocre.

Take a walk. Enjoy the sights. Smile at the touts. But don't eat here."
,,Just Love Singapore - so much to see.,5.0,,"We walked the whole of the Quay then returned to Boat Quay to take a ride on one of their ""Bum Boats"". Their condition was immaculate which was really surprising. Very enjoyable trip up and down the river giving a great view of Singapore on both sides. Some of the architecture is amazing. The Quays are quite amazingl with their buildings painted in masses of colours. Unfortunately not much is open til the evening but if you walk from Boat Quay up to the very end there is a large restaurant open all day where we stopped for a cool drink."
,,Average,3.0,,"Went for lunch, loads of restaurants but mostly designed for evening so many were shut as were bars etc, Not designed for lunch really so go back in evening when its buzzing ..."
,,A Friday Evening Walkabout,4.0,,"Our main aim was to visit Clarke Quay this evening but we took a detour and headed to Boat Quay first.

A pleasant walk along the Singapore River watching diners having an evening out while River boats plied the river with their passengers.

Took the opportunity to get some good pictures of the city skyline, as also The National Parliament and The Supreme Court before we moved to Clarke Quay."
,,good budget food by the river,4.0,,"boat quay is located adjacent to the high end clarke quay. since we were not in the mood for fine dining, we went to boat quay instead. there are many restaurants here serving asian (even indian), lebanese, etc. there are some restaurants that serve sheesha too. it is located right by the river, so you can choose to sit in the open facing the river or in the restaurants. we preferred siting out. although it was a little hot, there were fans to keep you amply ventilated. i dont now recolllect the restaurant we went to, but we ordered a plate of wedges, pasta and it was very very good"
