id,uid,title,score,date,content
,,A beautiful street to shop and eat,5.0,,"A very nice and beautiful street filled with mid-priced restaurants where you can enjoy nice food and drinks. I would suggest you to spend an evening here during your singapore trip , its a beautiful experience."
,,Lively part of Singapore,4.0,,"Arab Street is just one of a number of interesting streets in Kampong Glam. Its good for sightseeing or just strolling around. Some of the shops in the area look out of 1001 nights, quite exotic. Despite within the sound of the evening prayer from the nearby Sultans Mosque, it is possible to sit down and have a good Belgian Beer in one of the many cafes."
,,a lot of shisha action,2.0,,not for kids to go unless for food and the only people there to be exact are indians other than the half who are arabs.
,,evolution...........,3.0,,Best way to see evolution of singapore over time. Must visit $2 shop near sultan mosque best place to buy thVngs
,,Friday night fabulous.,5.0,,"Arrived in Singapore after a very long flight including lost luggage.

Ended up at Arab street after a little explore.

Did not disappoint. Though slightly pricy, the beers on Haji lane are ice cold and the atmosphere is electric.

Beautiful area with incredible scenery. Will return."
,,Get outside of the Malls!!,5.0,,"Loved this heritage part of the city, the Mosque is beautiful and both Arab Street and Haji Lane is great for a late afternoon stroll, lots of great eateries and little tucked away bars. While you are there check out the eclectic shops on Haji Lane (a great way to shop Singapore outside of the large chains and malls) to find great little vintage and hard to find gifts. Malay Heritage centre is just off Arab Street."
,,WERE WE IN SINGAPORE OR IRAN.. LOVED OUR DAY HERE,5.0,,"A real cultural day out with delicious food, Turkish coffee , Turkish apple tea served in gorgeous hand painted teapots.
Fabulous quality fabrics including linen, silk, cotton, hemp, buttons, ribbons amazing sequins and tassels a dressmakers paradise.
The Aromatic oils and potions are wonderful but most shops selling these are in the back lanes.
A really enjoyable street to visit ... Don't eat before you go though and most places don't open till after 12. The architecture is a delightful."
,,"Great Food, Atmosphere & Shopping.",5.0,,"We had a wonderful time walking the streets of Arab Street. The shops are all very interesting & reasonably priced. we had a lovely coffee & bread snacks at Sufi Restaurant, 56 Arab St...Very nice."
,,Trendy place,4.0,,"In the day you can visit arab street, also next street over to haji lane if you are in the area. Alot of small local shops and selling unique things. There are also grafitti walls that youngsters like to shop there and take photos. Won't take long to walk, because it's only one long strecth and that's it. At night, arab street is very happening with cafes, drinking and loud music!"
,,A pleasant surprise,4.0,,"While living in Singapore till 2004 this area was charming with it's old town houses, however not yet the trendy place it has now become. It was therefore a pleasant surprise for us to visit this area while in Singapore in Feb. 2016. Lot's of good restaurants and shops - souvenirs as well as designer shops. Well worth a visit."
,,Something different other than hitting the malls,4.0,,"I've been going to Singapore quite frequently in the last 15 years but it was my first time to check out Arab Street. It's quite different from the usual skyscrapers and modern buildings. This is Singapore's version of Old Town albeit not a very big one. It's just about three short blocks, with one street lined with dining options. There's another street with wall art that's attractive for photo op."
,,A quirky little piece of culture in Singapore,5.0,,"I have been a number of times now and it never fails to make me smile. It has an attitude and heart that is significantly different to much of Singapore. the food is great, the beer is cold and the music is always entertaining. You can also pick up some gorgeous material (expensive but top quality) at any of the sixteen billion material shops there."
,,Arabic Food,4.0,,We went there on Friday after noon. Lot of options on Arabic food. We ordered Bukhari and mandi at Morocoon restaurant on muscat street. It was excellent. Sultan Masjid is very good.
,,Alternative,5.0,,"If you want to experience something that promotes freedom, multiculturalism and tasteful bars and restaurants, this is definitely your street!!!"
,,Colourful Street in Singapore,4.0,,"While walking down from Lavender's we decided to explore this side of Singapore . The Street has narrow lanes which are built creatively with a good art over it .
Sultan Mosque and Kampong Glam are two sites which attracts maximum tourists . The Street is full of diverse eateries and has middle eastern bend of clothing and accessories shops . Walk around Haji lane to experience some nice architecture and wall Art ."
,,Nice painted streets with lots of Restaurants,5.0,,Nice place to visit and Mosque is beautiful. Nice painted narrow street with shopping options and for foodies
,,"Good Food, but not many options",3.0,,If you want to savour some good food then Arab Street is the place...but the only downside is that there are not many options available... You can reach here from Lavender MRT or Bugis Interchange MRT.
