id,uid,title,score,date,content
,,Eating out in Haji Lane,4.0,,"On a recent visit too Kampong Glam, my husband and I set out to find a restaurant that we had eaten at many years ago. We found one in Arab lane and one in Haji Lane and were not disappointed. We ate Messe plates and a variety of other plates including Falafels and donner kebabs. You can't go wrong choosing any restaurant in this area as they are all buzzing with people. Very fresh home made dips, the only problem was that were practically rolled out the doors."
,,Vibrant street scene,5.0,,"Funky shops, restaurants and wall art are the main attractions of this street. Well worth a visit and a wander."
,,Nice streets to explore interesting shops,4.0,,Nice streets to explore interesting shops. Mostly small shops with interesting items. Many small designer shops worth checking out.
,,Sweet little place to visit. Boutique type shops,4.0,,We visited this area with our teenage daughter and we enjoyed that it was different to other areas we visited. The smaller stores were more boutique and a little different and quirky. Lots of little places to eat and drink. We would visit again.
,,"Pleasant boutiques, nice for a walk and refreshments",4.0,,"Can recommend Haji Lane for unique boutiques with the emphasis on beautiful things. Reasonably priced but not cheap, leather shops, unique jewellers, original and ethnic shops. A nice way to spend an hour or two browsing and enjoying a coffee bar or restaurant.
A very pretty backdrop of palm trees, original small buildings contrasting against high rise commercial modernity."
,,Love,4.0,,Stunning atmosphere with beautiful music. Very quirky vibe with quaint spots/establishments to sit and have a drink. Even have a selfie coffee
,,Super fun and quirky street,5.0,,Great little street with fun bars and great shops. Stop by the The Good Luck Beer bar for some local brews. We met tons of great people from around the world wandering the street and shopped for 2 hours.
,,Trip to Haja Lane,4.0,,"My daughter told me to visit Haja Lane. She said it was an arty, quirky place & that I would love it. She was right. Haja lane is full of funky cafes & interesting shops. I bought some earrings from a shop called alternative art. I also visited a shop that had just opened called The Silver Triangle. its run by a man who sells jewellery & Christmas Decorations from Lagos. The shop was so new that he could only take cash. I'm sure it will be a great success. We had a cold fruit juice at the jus juice cafe. It's a very quirky cafe painted in bright colours & bold patterns. It's a great place & next time I'm in Singapore I'll visit again."
,,Haji Lane,5.0,,"Love walking and discovering around Haji Lane, carpets, materials, restaurants and other interesting stores. I always enjoy a coffee here."
,,"Great little shopping strip for hats, bags, fashion and cafes",5.0,,"Wonderful little spot with different shops and cafes from the surrounding area. We bought 3 hats, as well as communed with numerous store pets."
,,My favorite Street in Singapore,5.0,,"This street is a MUST-SEE. Do not skip this part, when in Singapore. Haji Lane is iconic for it's little shop houses and artsy flair. I ALWAYS drop by here when coming back because I love the clothes, shoes, jewellery and little goodies and gifts you can find here. When done shopping, stay for a bit longer (or come back at night) to visit Going OM, a little cafe/bar that usually offers live music at night. I simply love the atmosphere and staff is also friendly and attentive. Cocktails are great. Also: Do try the desserts!"
,,Great place to visit,5.0,,"I always enjoy wandering down haji lane. Always something interesting to see the - the art, friendly traders and nice cafes and resteraunts."
,,"Fun, slightly funky but over-rated",3.0,,"Haji lane is known for being the 'indie' part of Singapore and there are quite a few good bars, cafes and boutique shops. It can get very crowded on weekends and most places tend to be over-priced. It is still fun to go to Haji Lane occasionally, but there are more and more places springing up around Singapore that are just as 'indie' or alternative, so Haji Lane is looking less so :-)"
,,"Worth a stroll, good for photos",4.0,,My husband and I took a stroll here after friends recommended it. Its a lovely street with brightly coloured properties. Its worth the walk to as its very different to the rest of the city. Places to eat and drink are plentiful and the MRT is close by.
,,Fun Street,4.0,,Great place to stroll once you've been to Arab Street. Tons of food options and some really neat little stores.
,,Worth a wander,4.0,,"Lanes of well renovated homes and fabric businesses. The mosque is always active with followers coming and going from prayers. Restaurants and bars (yes, bars) spread though this texile shopping area."
,,Not a huge amount there,3.0,,"There's really nothing hugely special about Haji lane. Theres a few shops (including a small 7/11), a few bars etc. It's a good place to visit for a few quick photos, visit a specific shop, or to have a drink with a friend or two at night."
,,Hip retail stores,4.0,,"This lane in the neighbourhood of Arab Street is filled with hip retail shops and boutiques, cool cafes and graffiti on the walls. Come in the evening and window shop or wander around taking in the sights and sounds of the area."
,,Good for a short afternoon walk,4.0,,"Haji Lane is actually really short and narrow lane with only few open biz, where you can find interesting souvenir e.g. hand-made leather accessories, boutiques, and a few places serving beer/coffee.
Suggest visiting in a laid-back afternoon time.
-Note:
Sudden heavy rain in afternoon time in Singapore that you may need to bring a umbrella."
