id,uid,title,score,date,content
,,"Fried chicken, cheap noodles and crazy deserts",4.0,,"We wanted a cheap place to eat and stumbled upon Lucky Plaza. It became our hang out. Full of Fillipinos and locals - good mix of Aisan foods, cheap and generally good quality. McDonald's just around the corner and the kids liked the very popular fried chicken shop. Also enjoyed a pretty crazy Asian desert that seemed a mix of soya beans, cream and jelly."
,,Ok for prices in Orchard Rd.,3.0,,"Lots of little shops just like Chinatown. Money changers, tech stuff, souvenirs and food court. Prices generally ok considering the location. Know your prices before you buy."
,,"Lots of stores, good food court.",4.0,,"Love this plaza. Came across it totally by accident as we were walking on orchard road and was disappointed by the high prices of the other shopping mall on Orchard road. Wow! Lots of stores. Lots of locals come here to buy there clothes. No branded names but you can find lots of good deal in here. A place to avoid on sundays!!! I mean crowded crowed !! Most of the crowds are from the Filipinos. They're nice but really a handful of them!! Literally no space to walk!!
Place is safe, and lots of food to eat for cheap! Food court is amazing!! A must if you don't mind being win a crowd."
,,Shopping center which you can find authentic filippino food,4.0,,I went there on a weekday afternoon as weekend is really crowded. this shopping center is very popular with Filipino working in Singapore. As the basement have many shops and a foodcourt selling Filipino cuisine and mini marts selling imports from Philippines. You can find souvenirs there too but there are other places which sell same souvenirs at lower prices. Advise to go in morning during weekdays as lunch time and evenings and weekend is super crowded.
,,cheap place for souvenir,3.0,,cheap place to buy souvenir like chocolate and t shirt but dont go there on sunday coz too crowded.the food also cheap at this place compare than other malls around the orchard road.i like pinoy court on the food court and everything in the food court are really cheap and tasty.
,,Convenience Shopping all in one Plaza,5.0,,"Looking for a place to buy some sandals (mine broke) this plaza offered reasonably priced goods and services. Found two pairs, some souvenirs and some batteries. Great convenience. Especially liked Bettini Lucky Polo shop for shoes"
,,Good Asian food court,4.0,,"Can't comment on the shops in the Lucky Plaza but the Asian food court in the basement is good fun, serves simplistic but tasty food and is extremely cheap. My roast duck with rice from the Roasted Delights counter cost about £2 while a freshly juiced honeydew set me back another £1.50. The place was clean with staff cleaning the bench tables very much in evidence. There were few tourists around. The food court bustled with locals and they usually know where to go!"
,,Shopping mall with a food court,4.0,,"Nice shopping mall, for me was the food court more important.
Specially the restaurant from the Philippines .
I have there been eating the famous roast pork,Lechon Pinoy.
If you like pork with a crispy skin then this is a must to eat.
42 sing dollar for 2 times 1/2 a kilo.
A thing to do when you are in Singapore."
,,Good place for money exchange,4.0,,"The best place on Orchard Rd. for money exchange is found here. Good competitive bargains to buy your currency compared to other money exchange found outside. As for buying stuff at this mall I didn't see anything that worth mentioning (except of buying Sim cards for tourist the $15 one for 5 days from Singtel can be found there).

Tip: Ask multiple money exchange counters for better exchange rate"
,,"Huge and clean shopping centre , freezing cold",3.0,,"If you want to beat the afternoon heat,you can drop by this place if you are nearby. The air con here is freezing cold!

Huge compound with many levels. There are shops selling very cheap clothes,supermarkets,filipino eateries. Toilets here cost $0.20 and are clean.

The supermarkets here are clean as compared to those at golden mile (little thailand) and peninsula plaza (little myanmar). You can find rows and rows of canned food produced in Philippines like sardines and tuna. The supermarkets here dont carry as many fresh food as compared to golden mile's and peninsula plaza's.

I recommend Kabayan filipino restaurant located at level 3. Not so much a restaurant but bigger scale than the other smaller eateries around,this place serves a wide variety of authentic filipino food at affordable prices. Try the Sinigang (sour Assam soup with pork), Kare kare (a curry dish cooked with peanut butter sauce) and bangus (milkfish) with rice."
,,SCAM ALERT 2014,1.0,,I had terrible experience with Lucky Plaza. I got scammed by one of the shop on early 2014. I lost 200 dollars over sim card :( I wasnt sure what happened It was like being hypnotised and lead on. The shop who cheated me was near the underpass to go to Takashimaya (right side) its a small mobile shop. Becareful guys on Lucky Plaza. Im motivated to report my case to CASE and STB since the Singapore goverment is more trusted now.
,,Won't miss much not coming here.....,2.0,,"This is not a modern concept mall but a very old mall, with many small shops selling various things like souvenirs, electronics, hair salons, clothes, foodstuff, etc.

Some are cheap, some are not & don't expect much in quality. Do not recommend buying of electronic products here.

Don't come here on Sundays as this place is super packed with foreign domestic workers ( off day). Many shops here cater specifically for them.

Frankly, you won't miss much not coming here. There are so many other nice and good modern malls in Orchard Road & nearby Marina Centre. For souvenirs, best place to buy is at Chinatown ( huge varieties & very low prices)."
